Datetime,Open,High,Low,Close,Volume,returns,rsi,atr,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,regime
2025-04-23 10:30:00-04:00,461.7799987792969,463.3800048828125,456.5299987792969,457.3299865722656,7353612,-0.009636649960575899,0.7311199908918996,1.228356433571611,1.7814171408447805,2.802161718207087,-1.0207445773623065,24.01137765022555,1
2025-04-23 11:30:00-04:00,457.3399963378906,458.29998779296875,453.32000732421875,455.510009765625,6491181,-0.004001370068043643,0.7236101934719301,1.22326511353963,2.3915003789311413,2.729795965034758,-0.33829558610361693,24.53177359110672,1
2025-04-23 12:30:00-04:00,455.44500732421875,458.5799865722656,455.07000732421875,457.4700012207031,4837255,0.0044461874955692236,0.7536231251204251,1.185826620032243,2.9985848510115716,2.6695043496921507,0.32908050131942074,25.048084754728524,1
2025-04-23 13:30:00-04:00,457.5,458.40948486328125,455.7314147949219,456.3699951171875,4191397,-0.0024699560280054644,0.7386692516296312,1.1456945107561378,3.3522991516372826,2.418574920254289,0.9337242313829932,25.527516549520197,1
2025-04-23 14:30:00-04:00,456.42999267578125,457.3999938964844,453.533203125,454.010009765625,4518954,-0.005301980476719573,0.7064928895913054,1.1302247433599473,3.4029619613859268,1.9753901840023467,1.42757177738358,25.428369318395063,1
2025-04-23 15:30:00-04:00,454.04998779296875,456.0,452.8900146484375,454.3500061035156,6132120,0.0006607605299257779,0.6897400033182183,1.0976012748792923,3.4309970676430908,1.6027402322076083,1.8282568354354825,25.177595250202135,1
2025-04-24 09:30:00-04:00,456.4800109863281,462.8999938964844,455.8301086425781,462.8500061035156,11698189,0.013954598150801143,0.6891804354155281,1.132430373888457,4.091924890862856,1.8109344443418989,2.280990446520957,25.90040965347868,1
2025-04-24 10:30:00-04:00,462.7900085449219,464.4200134277344,461.5799865722656,462.9798889160156,6601000,0.0004102948801569012,0.6796471280941807,1.0950634491496167,4.573475234372836,1.8339878302815027,2.7394874040913333,26.752129568339534,1
2025-04-24 11:30:00-04:00,463.0799865722656,465.3800048828125,462.443603515625,464.9150085449219,4751866,0.003962645819006663,0.6702391844966544,1.0577264680865948,5.0530074085526735,1.8508160035690722,3.2021914049836013,27.657952434978455,1
2025-04-24 12:30:00-04:00,464.93499755859375,466.1549987792969,464.3999938964844,465.5299987792969,4009530,0.0012797514143429041,0.7553502936331943,1.007804980320001,5.420184174443648,1.7743942155680372,3.6457899588756106,28.59427336258095,1
2025-04-24 13:30:00-04:00,465.55999755859375,466.5299987792969,464.7799987792969,466.29998779296875,3754581,0.0015894626648670935,0.7482007253674261,0.9610803943817515,5.70751342317601,1.6493787714403192,4.058134651735691,29.511680709024656,1
2025-04-24 14:30:00-04:00,466.29998779296875,467.3299865722656,464.7799987792969,465.260009765625,5461746,-0.0022302767629612014,0.7600537126575663,0.9335750428097351,5.784624833270186,1.3811921452275957,4.4034326880425905,30.469742273465542,1
2025-04-24 15:30:00-04:00,465.2699890136719,467.6600036621094,465.1650085449219,467.2049865722656,5221977,0.004158870342563381,0.7565475573873844,0.9014269381789067,5.934272950161358,1.2246722096950133,4.709600740466344,31.40483376380245,1
2025-04-25 09:30:00-04:00,467.19000244140625,469.489990234375,465.3900146484375,466.2200012207031,10675563,-0.0020762456722835804,0.5781867626614138,0.9016225678719998,5.905317253581984,0.956573210492512,4.948744043089472,32.524833481629656,1
2025-04-25 10:30:00-04:00,466.2850036621094,469.20001220703125,465.3999938964844,468.1499938964844,3470059,0.003999678779561296,0.712742083750357,0.8917486883438732,5.969293633491475,0.8164396723216019,5.152853961169873,33.56483321961206,1
2025-04-25 11:30:00-04:00,468.1099853515625,470.06768798828125,467.22021484375,469.9599914550781,3863303,0.003952075711707417,0.7842258742627188,0.8681415557217511,6.095778709223055,0.7543397984425448,5.34143891078051,34.65600679235253,1
2025-04-25 12:30:00-04:00,469.8204040527344,473.0899963378906,469.7799987792969,472.92999267578125,4908969,0.006618675128247183,0.792471609770742,0.8510611988093516,6.362332313693059,0.8167147223300386,5.545617591363021,36.07385670987323,1
2025-04-25 13:30:00-04:00,472.95001220703125,472.9599914550781,468.7351989746094,471.4549865722656,5785857,-0.0031610647979245336,0.7813849487045493,0.856751996306319,6.381001091687551,0.6683068002596242,5.712694291427927,36.95350824742102,1
2025-04-25 14:30:00-04:00,471.5069885253906,472.4451904296875,471.25,471.43499755859375,3719187,-0.0001526827142520673,0.8561221256732854,0.813697856039438,6.3213151008012005,0.48689664749861805,5.8344184533025825,37.77032753228682,1
2025-04-25 15:30:00-04:00,471.32000732421875,472.8900146484375,470.489990234375,472.54998779296875,4181109,0.002609650449029002,0.8605399118081979,0.7900714942497762,6.29145988332408,0.36563314401719804,5.925826739306882,38.26103448451953,1
2025-04-28 09:30:00-04:00,473.0199890136719,474.8080139160156,470.260009765625,471.5799865722656,9459460,-0.0030442739733026994,0.7464717620339194,0.8040338771047731,6.118992480135546,0.15453259266293085,5.964459887472615,38.9301761529402,1
2025-04-28 10:30:00-04:00,471.6099853515625,472.7799987792969,467.2799987792969,467.44488525390625,5193398,-0.008831662235801408,0.6028084732018759,0.8372509905048007,5.58427070602886,-0.3041513451550042,5.8884220511838645,38.3256377108173,1
2025-04-28 11:30:00-04:00,467.4540100097656,469.1400146484375,466.20550537109375,466.54998779296875,4310476,-0.0019339276109279478,0.539540204435588,0.8238657745977028,5.030302900872982,-0.6864953202487065,5.716798221121689,37.3617742876591,1
2025-04-28 12:30:00-04:00,466.6199951171875,468.3800048828125,466.0299987792969,466.3699951171875,3277165,-0.0005357678681069265,0.5207510015515191,0.801305835830712,4.5245987614335945,-0.9537595677504758,5.47835832918407,36.399524892132234,0
2025-04-28 13:30:00-04:00,466.3800048828125,469.8900146484375,466.1499938964844,469.6099853515625,2757421,0.006925640968595124,0.572875652751163,0.7958225552007848,4.335290194969048,-0.9144545073720192,5.249744702341067,35.86101924052281,0
2025-04-28 14:30:00-04:00,469.5899963378906,472.2099914550781,469.1300048828125,472.0299987792969,3357384,0.005196027301336635,0.6405148857519646,0.7817964825118605,4.33061600527941,-0.735302957649326,5.065918962928736,35.856477977157155,0
2025-04-28 15:30:00-04:00,471.989990234375,473.7349853515625,471.70001220703125,472.45001220703125,3354023,0.0009746434928160615,0.6162205220655956,0.7560747607691891,4.311107486164872,-0.6038491814110918,4.9149566675759635,36.14837880359804,0
2025-04-29 09:30:00-04:00,470.260009765625,474.34698486328125,469.5899963378906,471.79998779296875,7210153,0.003274737369463473,0.6255057088297757,0.7750555432700986,4.19483980441305,-0.5760934905303312,4.770933294943381,35.67036056274002,0
2025-04-29 10:30:00-04:00,471.7958984375,474.6199951171875,471.7196044921875,473.19000244140625,3895281,0.002954887926163119,0.6161825930475182,0.7613620295343538,4.166826808563542,-0.48328518910387164,4.6501119976674135,35.2858732125286,0
2025-04-29 11:30:00-04:00,473.19000244140625,474.4599914550781,471.9200134277344,473.5299987792969,2534509,0.000718519698506787,0.5882789742970554,0.744785143111562,4.1245163138856356,-0.42047654702542303,4.544992860911059,34.92884924447514,0
2025-04-29 12:30:00-04:00,473.489990234375,473.95001220703125,471.2099914550781,473.32000732421875,3618698,-0.000359000007734291,0.5111687903098946,0.7332425967963742,4.027612575896569,-0.4139042280115923,4.441516803908161,34.277860905403855,0
2025-04-29 13:30:00-04:00,473.2900085449219,476.3699951171875,473.20001220703125,476.07000732421875,4840125,0.005873774491550489,0.6231656483289869,0.7244968932308199,4.12516534441346,-0.25308116759576116,4.3782465120092215,34.26633009921697,0
2025-04-29 14:30:00-04:00,476.07000732421875,476.4242858886719,475.0801086425781,475.5,3072774,-0.0011973182839694352,0.6053926688314566,0.6937455101513276,4.109114475143826,-0.2153056294923168,4.324420104636143,34.26831144716374,0
2025-04-29 15:30:00-04:00,475.5199890136719,476.29998779296875,474.67999267578125,475.4200134277344,2913387,-0.00021024475994136507,0.5786307078226873,0.6686399479892526,4.043330797157694,-0.22487144598276032,4.268202243140454,34.06917735220788,0
2025-04-30 09:30:00-04:00,467.0299987792969,467.5050048828125,462.42999267578125,467.3800048828125,12481267,0.0007494295964508834,0.41706209691124485,0.8300839005457639,3.3043448316515764,-0.7710859291911021,4.0754307608426785,33.224040318761354,0
2025-04-30 10:30:00-04:00,467.3800048828125,470.5199890136719,466.57000732421875,469.8800048828125,6321354,0.005348966523775085,0.551406505280193,0.826736634855558,2.8871410714214107,-0.9506317515370144,3.837772822958425,31.58614681499949,0
2025-04-30 11:30:00-04:00,469.8800048828125,471.29998779296875,468.8409118652344,469.2250061035156,3852204,-0.0013939703168689439,0.5570487095947007,0.8061893405053427,2.475119521081524,-1.0901226415015208,3.565242162583045,29.856466471638953,0
2025-04-30 12:30:00-04:00,469.19000244140625,471.0299987792969,468.0299987792969,470.9100036621094,3606984,0.00366589486509343,0.5909819793703971,0.7914303516100211,2.258519883511269,-1.0453778232574207,3.30389770676869,28.440991675298715,0
2025-04-30 13:30:00-04:00,470.8599853515625,473.92999267578125,470.67999267578125,471.8599853515625,5563790,0.0021237735868622617,0.5496468801008452,0.782617463347551,2.1388632095478215,-0.932027597776695,3.0708908073245165,26.47751752423106,0
2025-04-30 14:30:00-04:00,471.82000732421875,472.6600036621094,470.7200012207031,471.45001220703125,2899281,-0.0007841870023397543,0.48595673744086754,0.7567408083115138,1.9880361832657059,-0.8662836992470488,2.8543198825127547,24.654291526811097,0
2025-04-30 15:30:00-04:00,471.4700012207031,477.20001220703125,471.3299865722656,475.44000244140625,5619878,0.008420474707667986,0.5617257194697847,0.7849801626995851,2.165500996946207,-0.5510551084532382,2.7165561053994454,24.04745457984295,0
2025-05-01 09:30:00-04:00,483.4599914550781,484.2900085449219,480.8200988769531,484.1499938964844,11274475,0.0014272172539645678,0.6912953829311113,0.8463645120000075,2.9746764400132406,0.20649626769103602,2.7681801723222046,24.712910076479776,0
2025-05-01 10:30:00-04:00,484.1499938964844,487.17999267578125,483.5799865722656,486.0199890136719,6739291,0.003862429290017345,0.6958183547481687,0.8357940284719216,3.7239197572914122,0.7645916679753659,2.9593280893160463,25.724165302958642,0
2025-05-01 11:30:00-04:00,486.1499938964844,486.1679992675781,482.0,483.3699951171875,5630091,-0.005718397231716963,0.6402911316070454,0.8419406374997199,4.0571003958120855,0.8782178451968314,3.178882550615254,26.202963413013016,0
2025-05-01 12:30:00-04:00,483.34259033203125,484.8500061035156,482.30999755859375,484.1600036621094,2745280,0.0016911676033279097,0.6520338955483629,0.8179993267333945,4.334925219936736,0.9248341354571852,3.4100910844795504,26.647561658063506,0
2025-05-01 13:30:00-04:00,484.17999267578125,485.2200012207031,482.7900085449219,484.55010986328125,2628307,0.0007644206557453511,0.6273669658834229,0.794780324378532,4.534312967479025,0.8993775063995795,3.6349354610794453,27.12046554816734,0
2025-05-01 14:30:00-04:00,484.6300048828125,485.30999755859375,483.44000244140625,484.6000061035156,2990563,-6.190037553314295e-05,0.6388469042330778,0.7654974738723962,4.642835683806027,0.8063201781812648,3.836515505624762,27.575077559128772,0
2025-05-01 15:30:00-04:00,484.6300048828125,484.69000244140625,480.739990234375,481.2099914550781,5821427,-0.007056957665180805,0.5802381524324435,0.7744587839569655,4.404522276679131,0.4544054168434952,3.950116859835636,27.091402748318043,0
2025-05-02 09:30:00-04:00,486.6300048828125,488.6600036621094,484.8299865722656,488.6449890136719,10016208,0.004140690279352199,0.7997183517815497,0.8171001017263896,4.760720725607939,0.648483092617842,4.112237632990097,27.38198375334329,0
2025-05-02 10:30:00-04:00,488.6300048828125,488.9700012207031,487.2799987792969,487.6700134277344,4155618,-0.001964659242136304,0.7620036836915298,0.7850060212810474,4.90776452659577,0.636421514884538,4.271343011711232,27.705290212909613,0
2025-05-02 11:30:00-04:00,487.69000244140625,490.5400085449219,487.3500061035156,489.6600036621094,5395030,0.004039453773588094,0.7895713257730389,0.7725055380615962,5.125786503028166,0.6835547930535473,4.442231709974619,28.277868943254177,0
2025-05-02 12:30:00-04:00,489.6723937988281,490.6700134277344,489.0,489.3200988769531,4936351,-0.000719450241296905,0.7712167532864568,0.7422029047760017,5.211073008790038,0.6150730390523345,4.595999969737703,28.83236330940031,0
2025-05-02 13:30:00-04:00,489.3299865722656,490.4898986816406,489.0400085449219,490.19000244140625,2646614,0.0017575376386904003,0.7706756820090922,0.7090925928441927,5.287901489855699,0.5535212160943965,4.734380273761302,29.347250935107432,0
2025-05-02 14:30:00-04:00,490.19500732421875,490.9100036621094,488.6099853515625,489.6499938964844,4035635,-0.0011118298219914323,0.7677272919085238,0.692721213093082,5.244756153889398,0.40830070410247643,4.836455449786921,29.72884557505999,0
2025-05-02 15:30:00-04:00,489.5638122558594,489.69000244140625,487.9599914550781,488.8599853515625,5518728,-0.0014376612132618902,0.7179290726717679,0.6695582473018086,5.088162902424756,0.20136596211026703,4.886796940314489,29.80385599132169,0
2025-05-05 09:30:00-04:00,484.57501220703125,487.0899963378906,484.1000061035156,485.875,7995163,0.0026827379873507373,0.5344109442935361,0.6955288293415307,4.6693726300422895,-0.17393944821775964,4.843312078260049,28.41062200748599,0
2025-05-05 10:30:00-04:00,485.864990234375,487.3999938964844,484.6400146484375,486.760009765625,4538043,0.0018421157095889007,0.5153660048134014,0.6851746740195482,4.358647439193703,-0.3877317112530765,4.74637915044678,27.202526962933657,0
2025-05-05 11:30:00-04:00,486.79998779296875,487.82000732421875,485.989990234375,487.6300964355469,2089113,0.001705235545180749,0.5955184112173832,0.6619046669706129,4.134939204201373,-0.4891519569963254,4.624091161197699,26.20163009629215,0
2025-05-05 12:30:00-04:00,487.6499938964844,487.95001220703125,486.989990234375,487.6000061035156,2683021,-0.0001025075230070876,0.5798515773098599,0.6287270624574636,3.910147036860735,-0.571155299469571,4.481302336330306,25.31150674549764,0
2025-05-05 13:30:00-04:00,487.6000061035156,488.57501220703125,487.510009765625,488.32501220703125,2079868,0.0014868869861369709,0.58628396363819,0.598529272110212,3.7473029819670387,-0.5871994834906138,4.3345024654576525,24.680627674605347,0
2025-05-05 14:30:00-04:00,488.29998779296875,489.0199890136719,486.989990234375,487.1400146484375,2778449,-0.0023755338388889327,0.5551936296321839,0.5868946945427431,3.4824845812141803,-0.6816143073947778,4.164098888608958,24.007915819856272,0
2025-05-05 15:30:00-04:00,487.1300048828125,487.7799987792969,485.5,485.95001220703125,3652789,-0.0024223362633248543,0.6138882330426264,0.579821314670157,3.1403903735467225,-0.8189668120497884,3.959357185596511,22.74949108882857,0
2025-05-06 09:30:00-04:00,479.55999755859375,482.2900085449219,478.20001220703125,482.05499267578125,8798086,0.005202675639939413,0.3092067015018475,0.6575915821213346,2.525866112926394,-1.1467928581360933,3.6726589710624875,22.863078630487234,0
2025-05-06 10:30:00-04:00,482.0350036621094,483.1300048828125,481.6000061035156,483.0400085449219,2864394,0.0020849209604640565,0.3660301784427584,0.6320001258791381,2.094193201854125,-1.26277261536669,3.356965817220815,22.661646143453233,0
2025-05-06 11:30:00-04:00,483.0199890136719,485.04998779296875,481.61529541015625,482.19989013671875,5303139,-0.0016978570154576192,0.26875261326678684,0.6387580318498035,1.665104487375629,-1.3534890638761494,3.0185935512517785,21.80242424475155,0
2025-05-06 12:30:00-04:00,482.1400146484375,483.1199951171875,481.05999755859375,481.5899963378906,3137047,-0.001140785443722053,0.26432824711574243,0.6244371285057176,1.2612958241326169,-1.4058381816953296,2.6671340058279465,21.156722221072858,0
2025-05-06 13:30:00-04:00,481.6400146484375,482.83990478515625,480.5400085449219,482.7300109863281,3052120,0.002263093399094433,0.2762484645337034,0.6124962338323261,1.0214891132149546,-1.3165159140903935,2.338005027305348,20.703401226315854,0
